country,country_id,variable_name,variable_id,year,value,symbol,md,ref
Ghana,288,Flood occurrence (WRI),4543,2017,3,I,,0
Ghana,288,Flood occurrence (WRI),4543,2018,3,I,,0
Greece,300,Flood occurrence (WRI),4543,2017,2.4,I,,0
Greece,300,Flood occurrence (WRI),4543,2018,2.4,I,,0
Guatemala,320,Area salinized by irrigation,4400,1992,5,I,,0
Guatemala,320,Area salinized by irrigation,4400,1997,5,I,,0
Guatemala,320,Area salinized by irrigation,4400,2002,5,I,,0
Guatemala,320,Area salinized by irrigation,4400,2007,5,I,,0
Guatemala,320,Area salinized by irrigation,4400,2012,5,I,,0
Guatemala,320,Area salinized by irrigation,4400,2017,5,I,,0
Guatemala,320,Area salinized by irrigation,4400,2018,5,I,,0
Guatemala,320,Percent of area equipped for irrigation salinized,4445,1997,3.852080123,E,,0
Guatemala,320,Percent of area equipped for irrigation salinized,4445,2002,2.671891699,E,,0
Guatemala,320,Percent of area equipped for irrigation salinized,4445,2007,1.546099535,E,,0
Guatemala,320,Percent of area equipped for irrigation salinized,4445,2012,1.481481482,E,,0
Guatemala,320,Percent of area equipped for irrigation salinized,4445,2017,1.481481482,E,,0
