country,country_id,variable_name,variable_id,year,value,symbol,md,ref
Nepal,524,Total population with access to safe drinking-water (JMP),4114,2012,88.9,X,,6603
Nepal,524,Total population with access to safe drinking-water (JMP),4114,2017,91.6,I,,0
Nepal,524,Total population with access to safe drinking-water (JMP),4114,2018,91.6,I,,0
Nepal,524,Rural population with access to safe drinking-water (JMP),4115,1992,65.2,X,,6603
Nepal,524,Rural population with access to safe drinking-water (JMP),4115,1997,71,X,,6603
Nepal,524,Rural population with access to safe drinking-water (JMP),4115,2002,76.8,X,,6603
Nepal,524,Rural population with access to safe drinking-water (JMP),4115,2007,82.5,X,,6603
Nepal,524,Rural population with access to safe drinking-water (JMP),4115,2012,88.3,X,,6603
Nepal,524,Rural population with access to safe drinking-water (JMP),4115,2017,91.8,I,,0
Nepal,524,Rural population with access to safe drinking-water (JMP),4115,2018,91.8,I,,0
Nepal,524,Urban population with access to safe drinking-water (JMP),4116,1992,96.1,X,,6603
Nepal,524,Urban population with access to safe drinking-water (JMP),4116,1997,94.9,X,,6603
Nepal,524,Urban population with access to safe drinking-water (JMP),4116,2002,93.8,X,,6603
Nepal,524,Urban population with access to safe drinking-water (JMP),4116,2007,92.7,X,,6603
Nepal,524,Urban population with access to safe drinking-water (JMP),4116,2012,91.6,X,,6603
Nepal,524,Urban population with access to safe drinking-water (JMP),4116,2017,90.9,I,,0
Nepal,524,Urban population with access to safe drinking-water (JMP),4116,2018,90.9,I,,0
Netherlands,528,Total population with access to safe drinking-water (JMP),4114,1992,100,X,,6603
Netherlands,528,Total population with access to safe drinking-water (JMP),4114,1997,100,X,,6603
Netherlands,528,Total population with access to safe drinking-water (JMP),4114,2002,100,X,,6603
Netherlands,528,Total population with access to safe drinking-water (JMP),4114,2007,100,X,,6603
Netherlands,528,Total population with access to safe drinking-water (JMP),4114,2012,100,X,,6603
Netherlands,528,Total population with access to safe drinking-water (JMP),4114,2017,100,I,,0
Netherlands,528,Total population with access to safe drinking-water (JMP),4114,2018,100,I,,0
Netherlands,528,Rural population with access to safe drinking-water (JMP),4115,1992,100,X,,6603
Netherlands,528,Rural population with access to safe drinking-water (JMP),4115,1997,100,X,,6603
Netherlands,528,Rural population with access to safe drinking-water (JMP),4115,2002,100,X,,6603
Netherlands,528,Rural population with access to safe drinking-water (JMP),4115,2007,100,X,,6603
Netherlands,528,Rural population with access to safe drinking-water (JMP),4115,2012,100,X,,6603
Netherlands,528,Rural population with access to safe drinking-water (JMP),4115,2017,100,I,,0
Netherlands,528,Rural population with access to safe drinking-water (JMP),4115,2018,100,I,,0
Netherlands,528,Urban population with access to safe drinking-water (JMP),4116,1992,100,X,,6603
Netherlands,528,Urban population with access to safe drinking-water (JMP),4116,1997,100,X,,6603
Netherlands,528,Urban population with access to safe drinking-water (JMP),4116,2002,100,X,,6603
Netherlands,528,Urban population with access to safe drinking-water (JMP),4116,2007,100,X,,6603
Netherlands,528,Urban population with access to safe drinking-water (JMP),4116,2012,100,X,,6603
Netherlands,528,Urban population with access to safe drinking-water (JMP),4116,2017,100,I,,0
Netherlands,528,Urban population with access to safe drinking-water (JMP),4116,2018,100,I,,0
New Zealand,554,Total population with access to safe drinking-water (JMP),4114,1992,100,X,,6603
New Zealand,554,Total population with access to safe drinking-water (JMP),4114,1997,100,X,,6603
New Zealand,554,Total population with access to safe drinking-water (JMP),4114,2002,100,X,,6603
New Zealand,554,Total population with access to safe drinking-water (JMP),4114,2007,100,X,,6603
New Zealand,554,Total population with access to safe drinking-water (JMP),4114,2012,100,X,,6603
New Zealand,554,Total population with access to safe drinking-water (JMP),4114,2017,100,I,,0
New Zealand,554,Total population with access to safe drinking-water (JMP),4114,2018,100,I,,0
New Zealand,554,Rural population with access to safe drinking-water (JMP),4115,1992,100,X,,6603
New Zealand,554,Rural population with access to safe drinking-water (JMP),4115,1997,100,X,,6603
New Zealand,554,Rural population with access to safe drinking-water (JMP),4115,2002,100,X,,6603
New Zealand,554,Rural population with access to safe drinking-water (JMP),4115,2007,100,X,,6603
New Zealand,554,Rural population with access to safe drinking-water (JMP),4115,2012,100,X,,6603
New Zealand,554,Rural population with access to safe drinking-water (JMP),4115,2017,100,I,,0
New Zealand,554,Rural population with access to safe drinking-water (JMP),4115,2018,100,I,,0
New Zealand,554,Urban population with access to safe drinking-water (JMP),4116,1992,100,X,,6603
New Zealand,554,Urban population with access to safe drinking-water (JMP),4116,1997,100,X,,6603
New Zealand,554,Urban population with access to safe drinking-water (JMP),4116,2002,100,X,,6603
New Zealand,554,Urban population with access to safe drinking-water (JMP),4116,2007,100,X,,6603
New Zealand,554,Urban population with access to safe drinking-water (JMP),4116,2012,100,X,,6603
New Zealand,554,Urban population with access to safe drinking-water (JMP),4116,2017,100,I,,0
New Zealand,554,Urban population with access to safe drinking-water (JMP),4116,2018,100,I,,0
Nicaragua,558,Total population with access to safe drinking-water (JMP),4114,1992,73.9,X,,6603
Nicaragua,558,Total population with access to safe drinking-water (JMP),4114,1997,77,X,,6603
Nicaragua,558,Total population with access to safe drinking-water (JMP),4114,2002,80.1,X,,6603
Nicaragua,558,Total population with access to safe drinking-water (JMP),4114,2007,83.1,X,,6603
Nicaragua,558,Total population with access to safe drinking-water (JMP),4114,2012,86.2,X,,6603
Nicaragua,558,Total population with access to safe drinking-water (JMP),4114,2017,87,I,,0
Nicaragua,558,Total population with access to safe drinking-water (JMP),4114,2018,87,I,,0
Nicaragua,558,Rural population with access to safe drinking-water (JMP),4115,1992,54.4,X,,6603
Nicaragua,558,Rural population with access to safe drinking-water (JMP),4115,1997,58,X,,6603
Nicaragua,558,Rural population with access to safe drinking-water (JMP),4115,2002,61.6,X,,6603
Nicaragua,558,Rural population with access to safe drinking-water (JMP),4115,2007,65.1,X,,6603
Nicaragua,558,Rural population with access to safe drinking-water (JMP),4115,2012,68.7,X,,6603
Nicaragua,558,Rural population with access to safe drinking-water (JMP),4115,2017,69.4,I,,0
Nicaragua,558,Rural population with access to safe drinking-water (JMP),4115,2018,69.4,I,,0
Nicaragua,558,Urban population with access to safe drinking-water (JMP),4116,1992,91.3,X,,6603
Nicaragua,558,Urban population with access to safe drinking-water (JMP),4116,1997,93.2,X,,6603
Nicaragua,558,Urban population with access to safe drinking-water (JMP),4116,2002,95.1,X,,6603
Nicaragua,558,Urban population with access to safe drinking-water (JMP),4116,2007,97,X,,6603
Nicaragua,558,Urban population with access to safe drinking-water (JMP),4116,2012,98.9,X,,6603
Nicaragua,558,Urban population with access to safe drinking-water (JMP),4116,2017,99.3,I,,0
Nicaragua,558,Urban population with access to safe drinking-water (JMP),4116,2018,99.3,I,,0
Niger,562,Total population with access to safe drinking-water (JMP),4114,1992,35.7,X,,6603
Niger,562,Total population with access to safe drinking-water (JMP),4114,1997,40.7,X,,6603
Niger,562,Total population with access to safe drinking-water (JMP),4114,2002,45.7,X,,6603
Niger,562,Total population with access to safe drinking-water (JMP),4114,2007,50.8,X,,6603
Niger,562,Total population with access to safe drinking-water (JMP),4114,2012,56.2,X,,6603
Niger,562,Total population with access to safe drinking-water (JMP),4114,2017,58.2,I,,0
Niger,562,Total population with access to safe drinking-water (JMP),4114,2018,58.2,I,,0
Niger,562,Rural population with access to safe drinking-water (JMP),4115,1992,30.4,X,,6603
Niger,562,Rural population with access to safe drinking-water (JMP),4115,1997,34.6,X,,6603
Niger,562,Rural population with access to safe drinking-water (JMP),4115,2002,38.7,X,,6603
Niger,562,Rural population with access to safe drinking-water (JMP),4115,2007,42.8,X,,6603
Niger,562,Rural population with access to safe drinking-water (JMP),4115,2012,47,X,,6603
Niger,562,Rural population with access to safe drinking-water (JMP),4115,2017,48.6,I,,0
Niger,562,Rural population with access to safe drinking-water (JMP),4115,2018,48.6,I,,0
Niger,562,Urban population with access to safe drinking-water (JMP),4116,1992,64.5,X,,6603
Niger,562,Urban population with access to safe drinking-water (JMP),4116,1997,72.9,X,,6603
Niger,562,Urban population with access to safe drinking-water (JMP),4116,2002,81.3,X,,6603
Niger,562,Urban population with access to safe drinking-water (JMP),4116,2007,89.7,X,,6603
Niger,562,Urban population with access to safe drinking-water (JMP),4116,2012,98.2,X,,6603
Niger,562,Urban population with access to safe drinking-water (JMP),4116,2017,100,I,,0
Niger,562,Urban population with access to safe drinking-water (JMP),4116,2018,100,I,,0
Nigeria,566,Total population with access to safe drinking-water (JMP),4114,1992,42.4,X,,6603
Nigeria,566,Total population with access to safe drinking-water (JMP),4114,1997,48.3,X,,6603
Nigeria,566,Total population with access to safe drinking-water (JMP),4114,2002,54.2,X,,6603
Nigeria,566,Total population with access to safe drinking-water (JMP),4114,2007,60.1,X,,6603
Nigeria,566,Total population with access to safe drinking-water (JMP),4114,2012,65.5,X,,6603
Nigeria,566,Total population with access to safe drinking-water (JMP),4114,2017,68.5,I,,0
Nigeria,566,Total population with access to safe drinking-water (JMP),4114,2018,68.5,I,,0
Nigeria,566,Rural population with access to safe drinking-water (JMP),4115,1992,27.2,X,,6603
Nigeria,566,Rural population with access to safe drinking-water (JMP),4115,1997,33.7,X,,6603
Nigeria,566,Rural population with access to safe drinking-water (JMP),4115,2002,40.3,X,,6603
Nigeria,566,Rural population with access to safe drinking-water (JMP),4115,2007,46.8,X,,6603
Nigeria,566,Rural population with access to safe drinking-water (JMP),4115,2012,53.4,X,,6603
Nigeria,566,Rural population with access to safe drinking-water (JMP),4115,2017,57.3,I,,0
Nigeria,566,Rural population with access to safe drinking-water (JMP),4115,2018,57.3,I,,0
Nigeria,566,Urban population with access to safe drinking-water (JMP),4116,1992,76.8,X,,6603
Nigeria,566,Urban population with access to safe drinking-water (JMP),4116,1997,77.6,X,,6603
Nigeria,566,Urban population with access to safe drinking-water (JMP),4116,2002,78.5,X,,6603
Nigeria,566,Urban population with access to safe drinking-water (JMP),4116,2007,79.4,X,,6603
Nigeria,566,Urban population with access to safe drinking-water (JMP),4116,2012,80.3,X,,6603
Nigeria,566,Urban population with access to safe drinking-water (JMP),4116,2017,80.8,I,,0
Nigeria,566,Urban population with access to safe drinking-water (JMP),4116,2018,80.8,I,,0
Niue,570,Total population with access to safe drinking-water (JMP),4114,1992,99.2,X,,6603
Niue,570,Total population with access to safe drinking-water (JMP),4114,1997,99.1,X,,6603
Niue,570,Total population with access to safe drinking-water (JMP),4114,2002,98.9,X,,6603
Niue,570,Total population with access to safe drinking-water (JMP),4114,2007,98.7,X,,6603
Niue,570,Total population with access to safe drinking-water (JMP),4114,2012,98.6,X,,6603
Niue,570,Total population with access to safe drinking-water (JMP),4114,2017,98.5,I,,0
Niue,570,Total population with access to safe drinking-water (JMP),4114,2018,98.5,I,,0
Niue,570,Rural population with access to safe drinking-water (JMP),4115,1992,99.2,X,,6603
Niue,570,Rural population with access to safe drinking-water (JMP),4115,1997,99.1,X,,6603
Niue,570,Rural population with access to safe drinking-water (JMP),4115,2002,98.9,X,,6603
Niue,570,Rural population with access to safe drinking-water (JMP),4115,2007,98.7,X,,6603
Niue,570,Rural population with access to safe drinking-water (JMP),4115,2012,98.6,X,,6603
Niue,570,Rural population with access to safe drinking-water (JMP),4115,2017,98.6,I,,0
Niue,570,Rural population with access to safe drinking-water (JMP),4115,2018,98.6,I,,0
Niue,570,Urban population with access to safe drinking-water (JMP),4116,1992,99.1,X,,6603
Niue,570,Urban population with access to safe drinking-water (JMP),4116,1997,99.1,X,,6603
Niue,570,Urban population with access to safe drinking-water (JMP),4116,2002,98.9,X,,6603
Niue,570,Urban population with access to safe drinking-water (JMP),4116,2007,98.8,X,,6603
Niue,570,Urban population with access to safe drinking-water (JMP),4116,2012,98.5,X,,6603
Niue,570,Urban population with access to safe drinking-water (JMP),4116,2017,98.4,I,,0
Niue,570,Urban population with access to safe drinking-water (JMP),4116,2018,98.4,I,,0
