country,year,value,symbol,lat,lon
United Arab Emirates,2007,0.307,I,24.0002488,53.9994829
United Arab Emirates,2012,0.307,I,24.0002488,53.9994829
United Arab Emirates,2017,0.307,I,24.0002488,53.9994829
United Arab Emirates,2018,0.307,I,24.0002488,53.9994829
United Kingdom,2007,0.029,I,54.7023545,-3.2765753
United Kingdom,2012,0.041,I,54.7023545,-3.2765753
United Kingdom,2017,0.041,I,54.7023545,-3.2765753
United Kingdom,2018,0.041,I,54.7023545,-3.2765753
United States of America,2012,15.72,I,39.7837304,-100.445882
United States of America,2017,15.72,I,39.7837304,-100.445882
United States of America,2018,15.72,I,39.7837304,-100.445882
Viet Nam,2012,1.775,OF,13.2904027,108.4265113
Viet Nam,2017,1.775,I,13.2904027,108.4265113
Viet Nam,2018,1.775,I,13.2904027,108.4265113
Zimbabwe,2012,0.099,OF,-18.4554963,29.7468414
Zimbabwe,2017,0.099,I,-18.4554963,29.7468414
Zimbabwe,2018,0.099,I,-18.4554963,29.7468414
