country,year,value,symbol,lat,lon
Hungary,1972,3.37456,I,47.1817585,19.5060937
Hungary,1977,4.30148,I,47.1817585,19.5060937
Hungary,1982,5.4232,I,47.1817585,19.5060937
Hungary,1987,6.575214286,I,47.1817585,19.5060937
Hungary,1992,7.137,E,47.1817585,19.5060937
Hungary,1997,5.968833333,E,47.1817585,19.5060937
Hungary,2002,5.76,E,47.1817585,19.5060937
Hungary,2007,5.486666667,E,47.1817585,19.5060937
Hungary,2012,5.051,E,47.1817585,19.5060937
Hungary,2017,4.499,X,47.1817585,19.5060937
Hungary,2018,4.43,E,47.1817585,19.5060937
Iceland,1982,0.1096,I,64.9841821,-18.1059013
Iceland,1987,0.134,I,64.9841821,-18.1059013
Iceland,1992,0.167,E,64.9841821,-18.1059013
Iceland,1997,0.1645,I,64.9841821,-18.1059013
Iceland,2002,0.165,E,64.9841821,-18.1059013
Iceland,2007,0.214075,E,64.9841821,-18.1059013
Iceland,2012,0.294,OF,64.9841821,-18.1059013
Iceland,2017,0.29,OF,64.9841821,-18.1059013
Iceland,2018,0.29,I,64.9841821,-18.1059013
India,1977,403.34,I,22.3511148,78.6677428
India,1982,461.69,I,22.3511148,78.6677428
India,1987,498.02,I,22.3511148,78.6677428
India,1992,522.0799,I,22.3511148,78.6677428
India,1997,577.2795,E,22.3511148,78.6677428
India,2002,640.51948,E,22.3511148,78.6677428
India,2003,655.57947,E,22.3511148,78.6677428
India,2012,647.5,I,22.3511148,78.6677428
India,2017,647.5,I,22.3511148,78.6677428
India,2018,647.5,I,22.3511148,78.6677428
Indonesia,1992,82.11504,I,-2.4833826,117.8902853
Indonesia,1997,101.58619,E,-2.4833826,117.8902853
Indonesia,2002,126.940625,I,-2.4833826,117.8902853
Indonesia,2007,161.1171875,I,-2.4833826,117.8902853
Indonesia,2012,195.29375,I,-2.4833826,117.8902853
Indonesia,2017,222.635,I,-2.4833826,117.8902853
Indonesia,2018,222.635,I,-2.4833826,117.8902853
Iran (Islamic Republic of),1977,47.78177778,I,32.6475314,54.5643516
Iran (Islamic Republic of),1982,54.73738889,E,32.6475314,54.5643516
Iran (Islamic Republic of),1987,61.69266667,E,32.6475314,54.5643516
Iran (Islamic Republic of),1992,68.64511111,I,32.6475314,54.5643516
Iran (Islamic Republic of),1997,85.197,I,32.6475314,54.5643516
Iran (Islamic Republic of),2002,90.7985,E,32.6475314,54.5643516
Iran (Islamic Republic of),2007,92.95,I,32.6475314,54.5643516
Iran (Islamic Republic of),2012,92.95,I,32.6475314,54.5643516
Iran (Islamic Republic of),2017,92.95,I,32.6475314,54.5643516
Iran (Islamic Republic of),2018,92.95,I,32.6475314,54.5643516
Iraq,1977,40.654,I,33.0955793,44.1749775
Iraq,1982,40.885,I,33.0955793,44.1749775
Iraq,1987,41.732,I,33.0955793,44.1749775
Iraq,1992,47.44,I,33.0955793,44.1749775
Iraq,1997,59.0326,E,33.0955793,44.1749775
Iraq,2002,62.27765714,I,33.0955793,44.1749775
Iraq,2007,52.9903,I,33.0955793,44.1749775
Iraq,2012,43.69794286,E,33.0955793,44.1749775
Iraq,2015,34.904,E,33.0955793,44.1749775
Ireland,1982,1.085142857,I,52.865196,-7.9794599
Ireland,1987,1.123,I,52.865196,-7.9794599
Ireland,1992,1.160857143,I,52.865196,-7.9794599
Ireland,1997,1.073181818,I,52.865196,-7.9794599
Ireland,2002,0.901818182,I,52.865196,-7.9794599
Ireland,2007,0.73,E,52.865196,-7.9794599
Ireland,2012,0.980333333,I,52.865196,-7.9794599
Ireland,2017,1.352555556,I,52.865196,-7.9794599
Israel,1972,1.5662,E,31.5313113,34.8667654
Israel,1977,1.6192,E,31.5313113,34.8667654
Israel,1982,1.7098,E,31.5313113,34.8667654
Israel,1987,1.696,E,31.5313113,34.8667654
Israel,1992,1.5516,E,31.5313113,34.8667654
Israel,1997,1.5648,I,31.5313113,34.8667654
Israel,2002,1.5435,E,31.5313113,34.8667654
Israel,2007,1.3795,E,31.5313113,34.8667654
Israel,2012,1.2624,I,31.5313113,34.8667654
Israel,2015,1.146,OF,31.5313113,34.8667654
Italy,1972,42.67174286,E,42.6384261,12.674297
Italy,1977,45.3471,E,42.6384261,12.674297
Italy,1982,45.80525714,E,42.6384261,12.674297
Italy,1987,42.89261429,E,42.6384261,12.674297
Italy,1992,42.12449365,E,42.6384261,12.674297
Italy,1997,44.62540635,E,42.6384261,12.674297
Italy,2002,41.73437582,E,42.6384261,12.674297
Italy,2007,33.45631538,E,42.6384261,12.674297
Italy,2012,33.98446923,E,42.6384261,12.674297
Italy,2017,34.0457,E,42.6384261,12.674297
Italy,2018,34.0457,E,42.6384261,12.674297
Jamaica,1997,1.046071429,I,18.1850507,-77.3947693
Jamaica,2002,1.194285714,I,18.1850507,-77.3947693
Jamaica,2007,1.3425,I,18.1850507,-77.3947693
Jamaica,2012,1.490714286,I,18.1850507,-77.3947693
Jamaica,2017,1.35,I,18.1850507,-77.3947693
Jamaica,2018,1.35,I,18.1850507,-77.3947693
Japan,1982,88.75933333,E,36.5748441,139.2394179
Japan,1987,90.15766667,E,36.5748441,139.2394179
Japan,1992,91.4,E,36.5748441,139.2394179
Japan,1997,89.19,E,36.5748441,139.2394179
Japan,2002,84.45,E,36.5748441,139.2394179
Japan,2007,82.75,E,36.5748441,139.2394179
Japan,2009,81.222,E,36.5748441,139.2394179
Japan,2018,79.3,I,36.5748441,139.2394179
Jordan,1977,0.4846,I,31.1667049,36.941628
Jordan,1982,0.5686,I,31.1667049,36.941628
Jordan,1987,0.7242,E,31.1667049,36.941628
Jordan,1992,0.936142857,E,31.1667049,36.941628
Jordan,1997,0.825025,E,31.1667049,36.941628
Jordan,2002,0.738664286,E,31.1667049,36.941628
Jordan,2007,0.932,E,31.1667049,36.941628
Jordan,2012,0.849,E,31.1667049,36.941628
Jordan,2017,0.9036,I,31.1667049,36.941628
Jordan,2018,0.9036,I,31.1667049,36.941628
Kazakhstan,1997,27.0054,E,47.2286086,65.2093197
Kazakhstan,2002,22.26,OF,47.2286086,65.2093197
Kazakhstan,2007,22.81,OF,47.2286086,65.2093197
Kazakhstan,2012,21.39,OF,47.2286086,65.2093197
Kazakhstan,2017,22.45,OF,47.2286086,65.2093197
Kenya,1992,1.951184615,E,1.4419683,38.4313975
Kenya,1997,1.706646154,E,1.4419683,38.4313975
Kenya,2002,2.066641026,E,1.4419683,38.4313975
Kenya,2007,2.833142857,I,1.4419683,38.4313975
Kenya,2012,3.2188,I,1.4419683,38.4313975
Kenya,2017,4.032,I,1.4419683,38.4313975
Kenya,2018,4.032,I,1.4419683,38.4313975
Kuwait,1997,0.313216468,E,29.2733964,47.4979476
Kuwait,2002,0.415,E,29.2733964,47.4979476
Kuwait,2007,0.516846154,E,29.2733964,47.4979476
Kuwait,2012,0.618692308,E,29.2733964,47.4979476
Kuwait,2017,0.7701,E,29.2733964,47.4979476
Kuwait,2018,0.7701,E,29.2733964,47.4979476
Kyrgyzstan,1997,9.935,I,41.5089324,74.724091
Kyrgyzstan,2002,9.289,I,41.5089324,74.724091
Kyrgyzstan,2007,7.707,I,41.5089324,74.724091
Kyrgyzstan,2012,7.707,I,41.5089324,74.724091
Kyrgyzstan,2017,7.707,I,41.5089324,74.724091
Kyrgyzstan,2018,7.707,I,41.5089324,74.724091
Lao People's Democratic Republic,2007,4.399,E,20.0171109,103.378253
Lao People's Democratic Republic,2012,6.664,E,20.0171109,103.378253
Lao People's Democratic Republic,2017,7.32,E,20.0171109,103.378253
Lao People's Democratic Republic,2018,7.32,E,20.0171109,103.378253
Latvia,1997,0.35996,E,56.8406494,24.7537645
Latvia,2001,0.267506667,E,56.8406494,24.7537645
Latvia,2006,0.21418,I,56.8406494,24.7537645
Latvia,2012,0.2482,E,56.8406494,24.7537645
Latvia,2014,0.1685,E,56.8406494,24.7537645
Lebanon,1977,0.807842105,I,33.8750629,35.843409
Lebanon,1982,0.950684211,E,33.8750629,35.843409
Lebanon,1987,1.09331579,E,33.8750629,35.843409
Lebanon,1992,1.234157895,I,33.8750629,35.843409
Lebanon,1997,1.361,E,33.8750629,35.843409
Lebanon,2002,1.2168,E,33.8750629,35.843409
Lebanon,2007,1.2392,I,33.8750629,35.843409
Lebanon,2012,1.5972,I,33.8750629,35.843409
Lebanon,2017,1.812,I,33.8750629,35.843409
Lebanon,2018,1.812,I,33.8750629,35.843409
Lesotho,1987,0.05,E,-29.6039267,28.3350193
Lesotho,1992,0.046839744,E,-29.6039267,28.3350193
Lesotho,1997,0.043679487,E,-29.6039267,28.3350193
Lesotho,2002,0.0438,E,-29.6039267,28.3350193
Lesotho,2007,0.0438,E,-29.6039267,28.3350193
Lesotho,2012,0.0438,E,-29.6039267,28.3350193
Lesotho,2017,0.0438,E,-29.6039267,28.3350193
Lesotho,2018,0.0438,E,-29.6039267,28.3350193
Liberia,1987,0.13,E,5.7499721,-9.3658524
Liberia,1992,0.130307692,I,5.7499721,-9.3658524
Liberia,1997,0.130615385,I,5.7499721,-9.3658524
Liberia,2002,0.13684,E,5.7499721,-9.3658524
Liberia,2007,0.1459,E,5.7499721,-9.3658524
Liberia,2012,0.1459,E,5.7499721,-9.3658524
Liberia,2017,0.1459,E,5.7499721,-9.3658524
Liberia,2018,0.1459,E,5.7499721,-9.3658524
Libya,1977,1.308,I,26.8234472,18.1236723
Libya,1982,2.128,I,26.8234472,18.1236723
Libya,1987,3.773,I,26.8234472,18.1236723
Libya,1992,4.68,I,26.8234472,18.1236723
Libya,1997,4.46284,I,26.8234472,18.1236723
Libya,2002,4.5394,E,26.8234472,18.1236723
Libya,2007,5.124642857,E,26.8234472,18.1236723
Libya,2012,5.72,E,26.8234472,18.1236723
Libya,2017,5.72,I,26.8234472,18.1236723
Libya,2018,5.72,I,26.8234472,18.1236723
Lithuania,1995,4.3472,E,55.3500003,23.7499997
Lithuania,2006,2.3122,I,55.3500003,23.7499997
Lithuania,2012,0.5368,I,55.3500003,23.7499997
Lithuania,2017,0.259,OF,55.3500003,23.7499997
Luxembourg,1972,0.03788,I,49.8158683,6.1296751
Luxembourg,1977,0.04138,I,49.8158683,6.1296751
Luxembourg,1982,0.05062,I,49.8158683,6.1296751
Luxembourg,1987,0.065,I,49.8158683,6.1296751
Luxembourg,1992,0.06,I,49.8158683,6.1296751
Luxembourg,1997,0.0589,I,49.8158683,6.1296751
Luxembourg,2002,0.05666,I,49.8158683,6.1296751
Luxembourg,2007,0.04976,I,49.8158683,6.1296751
Luxembourg,2012,0.0446,E,49.8158683,6.1296751
Luxembourg,2017,0.0456,OF,49.8158683,6.1296751
Madagascar,1987,15.7529875,I,-18.9249604,46.4416422
Madagascar,1992,14.8363,I,-18.9249604,46.4416422
Madagascar,1997,13.9196125,I,-18.9249604,46.4416422
Madagascar,2002,13.40476,I,-18.9249604,46.4416422
Madagascar,2005,13.4575,E,-18.9249604,46.4416422
Malawi,1997,1.086125,E,-13.2687204,33.9301963
Malawi,2002,1.33802,E,-13.2687204,33.9301963
Malawi,2007,1.3568,I,-13.2687204,33.9301963
Malawi,2012,1.3568,I,-13.2687204,33.9301963
Malawi,2017,1.3568,I,-13.2687204,33.9301963
Malawi,2018,1.3568,I,-13.2687204,33.9301963
Malaysia,1992,8.647433333,E,39.7837304,-100.445882
Malaysia,1997,5.523052632,I,39.7837304,-100.445882
Malaysia,2002,5.71831579,I,39.7837304,-100.445882
Malaysia,2007,5.913578947,I,39.7837304,-100.445882
Malaysia,2012,6.108842105,I,39.7837304,-100.445882
Malaysia,2017,6.707,OF,39.7837304,-100.445882
Malaysia,2018,6.707,I,39.7837304,-100.445882
Maldives,1987,0.0034,E,4.7064352,73.3287853
Maldives,1992,0.003709524,I,4.7064352,73.3287853
Maldives,1997,0.004932692,E,4.7064352,73.3287853
Maldives,2002,0.005075,E,4.7064352,73.3287853
Maldives,2007,0.004638095,I,4.7064352,73.3287853
Maldives,2012,0.0047,I,4.7064352,73.3287853
Maldives,2017,0.0047,I,4.7064352,73.3287853
Maldives,2018,0.0047,I,4.7064352,73.3287853
Mali,1987,1.36,E,16.3700359,-2.2900239
Mali,1992,2.715087719,E,16.3700359,-2.2900239
Mali,1997,4.055842105,E,16.3700359,-2.2900239
Mali,2002,5.103263158,E,16.3700359,-2.2900239
Mali,2007,5.186,I,16.3700359,-2.2900239
Mali,2012,5.186,I,16.3700359,-2.2900239
Mali,2017,5.186,I,16.3700359,-2.2900239
Mali,2018,5.186,I,16.3700359,-2.2900239
Malta,1982,0.0248,E,35.8885993,14.4476911
Malta,1987,0.02618,I,35.8885993,14.4476911
Malta,1992,0.02438,I,35.8885993,14.4476911
Malta,1997,0.026357143,I,35.8885993,14.4476911
Malta,2001,0.032471429,I,35.8885993,14.4476911
Malta,2007,0.0368,E,35.8885993,14.4476911
Malta,2012,0.0401,X,35.8885993,14.4476911
Malta,2016,0.0419,OF,35.8885993,14.4476911
Mauritania,1982,1.08923,E,20.2540382,-9.2399263
Mauritania,1987,1.624491667,E,20.2540382,-9.2399263
Mauritania,1992,1.613533333,E,20.2540382,-9.2399263
Mauritania,1997,1.604575,E,20.2540382,-9.2399263
Mauritania,2002,1.4711,E,20.2540382,-9.2399263
Mauritania,2007,1.3482,E,20.2540382,-9.2399263
Mauritania,2012,1.3482,E,20.2540382,-9.2399263
Mauritania,2017,1.3482,E,20.2540382,-9.2399263
Mauritania,2018,1.3482,E,20.2540382,-9.2399263
Mauritius,1977,0.387466667,I,-20.2759451,57.5703566
Mauritius,1982,0.456133333,I,-20.2759451,57.5703566
Mauritius,1987,0.5248,I,-20.2759451,57.5703566
Mauritius,1992,0.5856,I,-20.2759451,57.5703566
Mauritius,1997,0.613,I,-20.2759451,57.5703566
Mauritius,2002,0.686666667,I,-20.2759451,57.5703566
Mauritius,2007,0.63,OF,-20.2759451,57.5703566
Mauritius,2012,0.582,OF,-20.2759451,57.5703566
Mauritius,2017,0.61,OF,-20.2759451,57.5703566
Mexico,1982,57.19008571,I,22.5000485,-100.000037
Mexico,1987,60.2403,I,22.5000485,-100.000037
Mexico,1992,63.29051429,I,22.5000485,-100.000037
Mexico,1997,66.34072857,I,22.5000485,-100.000037
Mexico,2002,72.3,E,22.5000485,-100.000037
Mexico,2006,77.0,E,22.5000485,-100.000037
Mexico,2012,82.73,E,22.5000485,-100.000037
Mexico,2017,87.84,OF,22.5000485,-100.000037
Monaco,1992,0.0065,I,43.7323492,7.4276832
Monaco,1997,0.006,E,43.7323492,7.4276832
Monaco,2002,0.0058,E,43.7323492,7.4276832
Monaco,2007,0.0055,E,43.7323492,7.4276832
Monaco,2012,0.005,I,43.7323492,7.4276832
Monaco,2017,0.005,I,43.7323492,7.4276832
Monaco,2018,0.005,I,43.7323492,7.4276832
Mongolia,1997,0.462461539,E,46.8250388,103.8499736
Mongolia,2002,0.505538462,E,46.8250388,103.8499736
Mongolia,2007,0.543666667,I,46.8250388,103.8499736
Mongolia,2012,0.4903,I,46.8250388,103.8499736
Mongolia,2017,0.4624,I,46.8250388,103.8499736
Mongolia,2018,0.4624,I,46.8250388,103.8499736
Montenegro,2007,0.169433333,E,22.5000485,-100.000037
Montenegro,2012,0.1609,I,22.5000485,-100.000037
Montenegro,2017,0.1609,I,22.5000485,-100.000037
Montenegro,2018,0.1609,I,22.5000485,-100.000037
Morocco,1977,9.42,I,31.1728205,-7.3362482
Morocco,1982,10.43,I,31.1728205,-7.3362482
Morocco,1987,10.592,E,31.1728205,-7.3362482
Morocco,1992,11.0416,E,31.1728205,-7.3362482
Morocco,1997,11.65206,E,31.1728205,-7.3362482
Morocco,2002,14.813,E,31.1728205,-7.3362482
Morocco,2007,12.163,I,31.1728205,-7.3362482
Morocco,2012,10.573,I,31.1728205,-7.3362482
Morocco,2017,10.573,I,31.1728205,-7.3362482
Morocco,2018,10.573,I,31.1728205,-7.3362482
Mozambique,1992,0.658112727,E,-19.302233,34.9144977
Mozambique,1997,0.790894546,E,-19.302233,34.9144977
Mozambique,2002,0.950051429,E,-19.302233,34.9144977
Mozambique,2007,1.166748571,E,-19.302233,34.9144977
Mozambique,2012,1.358155714,E,-19.302233,34.9144977
Mozambique,2017,1.473,I,-19.302233,34.9144977
Mozambique,2018,1.473,I,-19.302233,34.9144977
Myanmar,1987,28.256,E,17.1750495,95.9999652
Myanmar,1992,30.16726923,E,17.1750495,95.9999652
Myanmar,1997,32.07853846,E,17.1750495,95.9999652
Myanmar,2002,33.231,I,17.1750495,95.9999652
Myanmar,2007,33.231,I,17.1750495,95.9999652
Myanmar,2012,33.231,I,17.1750495,95.9999652
Myanmar,2017,33.231,I,17.1750495,95.9999652
Myanmar,2018,33.231,I,17.1750495,95.9999652
Namibia,1987,0.1762,I,-23.2335499,17.3231107
Namibia,1992,0.2547,I,-23.2335499,17.3231107
Namibia,1997,0.2749,E,-23.2335499,17.3231107
Namibia,2001,0.287722273,E,-23.2335499,17.3231107
Namibia,2007,0.2819,I,-23.2335499,17.3231107
Namibia,2012,0.2819,I,-23.2335499,17.3231107
Namibia,2017,0.2819,I,-23.2335499,17.3231107
Namibia,2018,0.2819,I,-23.2335499,17.3231107
Nepal,2002,9.53634,E,28.1083929,84.0917139
Nepal,2007,9.4971,E,28.1083929,84.0917139
Nepal,2012,9.4971,E,28.1083929,84.0917139
Nepal,2017,9.4971,E,28.1083929,84.0917139
Nepal,2018,9.4971,E,28.1083929,84.0917139
Netherlands,1982,9.2584,I,52.24764975,5.541246849406163
Netherlands,1987,8.8026,I,52.24764975,5.541246849406163
Netherlands,1992,7.6878,I,52.24764975,5.541246849406163
Netherlands,1997,6.9885,I,52.24764975,5.541246849406163
Netherlands,2002,9.573575,I,52.24764975,5.541246849406163
Netherlands,2006,11.2462,E,52.24764975,5.541246849406163
Netherlands,2011,10.19,X,52.24764975,5.541246849406163
Netherlands,2015,8.411,OF,52.24764975,5.541246849406163
New Zealand,1982,1.48,I,-41.5000831,172.8344077
New Zealand,1987,2.077142857,I,-41.5000831,172.8344077
New Zealand,1992,2.52,I,-41.5000831,172.8344077
New Zealand,1997,2.962857143,I,-41.5000831,172.8344077
New Zealand,2002,3.897714286,I,-41.5000831,172.8344077
New Zealand,2007,4.98125,I,-41.5000831,172.8344077
New Zealand,2012,7.538,I,-41.5000831,172.8344077
New Zealand,2017,9.875,I,-41.5000831,172.8344077
New Zealand,2018,9.875,I,-41.5000831,172.8344077
Nicaragua,2002,1.455828571,E,12.6090157,-85.2936911
Nicaragua,2007,1.5308,E,12.6090157,-85.2936911
Nicaragua,2012,1.5433,E,12.6090157,-85.2936911
Nicaragua,2017,1.5433,E,12.6090157,-85.2936911
Nicaragua,2018,1.5433,E,12.6090157,-85.2936911
Niger,1992,0.613788235,I,35.000074,104.999927
Niger,1997,0.756023529,I,35.000074,104.999927
Niger,2002,0.898258824,I,35.000074,104.999927
Niger,2007,1.100911111,I,35.000074,104.999927
Niger,2012,1.394188889,I,35.000074,104.999927
Niger,2017,1.7472,I,35.000074,104.999927
Niger,2018,1.7472,I,35.000074,104.999927
Nigeria,1987,5.59,E,9.6000359,7.9999721
Nigeria,1992,7.400846154,E,9.6000359,7.9999721
Nigeria,1997,9.215384615,I,9.6000359,7.9999721
Nigeria,2002,10.8102,E,9.6000359,7.9999721
Nigeria,2007,11.9314,E,9.6000359,7.9999721
Nigeria,2012,12.472,E,9.6000359,7.9999721
Nigeria,2017,12.472,E,9.6000359,7.9999721
Nigeria,2018,12.472,E,9.6000359,7.9999721
North Macedonia,1997,1.33925,I,41.6171214,21.7168387
North Macedonia,2002,0.6332,E,41.6171214,21.7168387
North Macedonia,2007,0.5512,E,41.6171214,21.7168387
North Macedonia,2012,0.6328,I,41.6171214,21.7168387
North Macedonia,2017,1.044,I,41.6171214,21.7168387
North Macedonia,2018,1.044,I,41.6171214,21.7168387
Norway,1982,2.0525,E,60.5000209,9.0999715
Norway,1987,2.18370625,I,60.5000209,9.0999715
Norway,1992,2.314925,I,60.5000209,9.0999715
Norway,1997,2.396033333,I,60.5000209,9.0999715
Norway,2002,2.554042857,E,60.5000209,9.0999715
Norway,2007,3.026,E,60.5000209,9.0999715
Norway,2012,2.7318,E,60.5000209,9.0999715
Norway,2017,2.6911,E,60.5000209,9.0999715
Norway,2018,2.6911,E,60.5000209,9.0999715
Oman,1992,1.210631313,E,21.0000287,57.0036901
Oman,1997,1.244787879,E,21.0000287,57.0036901
Oman,2002,1.2565,E,21.0000287,57.0036901
Oman,2007,1.3652,I,21.0000287,57.0036901
Oman,2012,1.5892,I,21.0000287,57.0036901
Oman,2014,1.634,I,21.0000287,57.0036901
Pakistan,1977,153.647,I,30.3308401,71.247499
Pakistan,1982,154.3445,I,30.3308401,71.247499
Pakistan,1987,155.042,I,30.3308401,71.247499
Pakistan,1992,157.4844444,I,30.3308401,71.247499
Pakistan,1997,166.9066667,I,30.3308401,71.247499
Pakistan,2002,175.1115,E,30.3308401,71.247499
Pakistan,2007,181.94625,E,30.3308401,71.247499
Pakistan,2012,187.88,E,30.3308401,71.247499
Pakistan,2015,196.9,OF,30.3308401,71.247499
Palestine,2002,0.323633333,E,31.88693,34.79752
Palestine,2004,0.3808,E,31.88693,34.79752
Panama,2012,1.155533333,I,8.559559,-81.1308434
Panama,2017,1.2114,I,8.559559,-81.1308434
Panama,2018,1.2114,I,8.559559,-81.1308434
Papua New Guinea,2002,0.31968,I,-5.6816069,144.2489081
Papua New Guinea,2007,0.3921,I,-5.6816069,144.2489081
Papua New Guinea,2012,0.3921,I,-5.6816069,144.2489081
Papua New Guinea,2017,0.3921,I,-5.6816069,144.2489081
Papua New Guinea,2018,0.3921,I,-5.6816069,144.2489081
Paraguay,1987,0.43,E,-23.3165935,-58.1693445
Paraguay,1992,0.453076923,I,-23.3165935,-58.1693445
Paraguay,1997,0.476153846,I,-23.3165935,-58.1693445
Paraguay,2002,0.823969697,E,-23.3165935,-58.1693445
Paraguay,2007,1.658893939,E,-23.3165935,-58.1693445
Paraguay,2012,2.413,E,-23.3165935,-58.1693445
Paraguay,2017,2.413,I,-23.3165935,-58.1693445
Paraguay,2018,2.413,I,-23.3165935,-58.1693445
Peru,2012,14.83726895,E,-6.8699697,-75.0458515
Peru,2017,25.62126895,E,-6.8699697,-75.0458515
Philippines,2007,81.496,E,12.7503486,122.7312101
Philippines,2012,84.248,E,12.7503486,122.7312101
Philippines,2017,92.75,OF,12.7503486,122.7312101
Poland,1972,11.4806,I,52.215933,19.134422
Poland,1977,14.1716,I,52.215933,19.134422
Poland,1982,15.6438,I,52.215933,19.134422
Poland,1987,15.9146,I,52.215933,19.134422
Poland,1992,13.38,E,52.215933,19.134422
Poland,1997,12.793,E,52.215933,19.134422
Poland,2002,11.719,E,52.215933,19.134422
Poland,2006,11.9574,E,52.215933,19.134422
Poland,2011,11.91,X,52.215933,19.134422
Poland,2017,10.08,OF,52.215933,19.134422
Portugal,1992,10.0701619,E,40.0332629,-7.8896263
Portugal,1997,11.70697143,E,40.0332629,-7.8896263
Portugal,2002,10.19793414,E,40.0332629,-7.8896263
Portugal,2006,9.058796842,E,40.0332629,-7.8896263
Portugal,2012,8.812444444,I,40.0332629,-7.8896263
Portugal,2017,6.16147,E,40.0332629,-7.8896263
Puerto Rico,1992,0.80936,I,-6.8699697,-75.0458515
Puerto Rico,1997,0.83876,I,-6.8699697,-75.0458515
Puerto Rico,2002,0.9132,I,-6.8699697,-75.0458515
Puerto Rico,2007,1.00584,I,-6.8699697,-75.0458515
Puerto Rico,2012,0.9602,I,-6.8699697,-75.0458515
Puerto Rico,2017,0.875,I,-6.8699697,-75.0458515
Puerto Rico,2018,0.875,I,-6.8699697,-75.0458515
Qatar,1977,0.1642,E,25.3336984,51.2295295
Qatar,1982,0.1997,E,25.3336984,51.2295295
Qatar,1987,0.2352,E,25.3336984,51.2295295
Qatar,1992,0.1887,E,25.3336984,51.2295295
Qatar,1997,0.1623,I,25.3336984,51.2295295
Qatar,2002,0.18674,E,25.3336984,51.2295295
Qatar,2007,0.2253,I,25.3336984,51.2295295
Qatar,2012,0.24605,I,25.3336984,51.2295295
Qatar,2016,0.2508,OF,25.3336984,51.2295295
Republic of Korea,1992,21.96142857,I,36.638392,127.6961188
Republic of Korea,1997,25.44,E,36.638392,127.6961188
Republic of Korea,2002,29.168,E,36.638392,127.6961188
Republic of Korea,2007,29.197,I,36.638392,127.6961188
Republic of Korea,2012,29.197,I,36.638392,127.6961188
Republic of Korea,2017,29.197,I,36.638392,127.6961188
Republic of Korea,2018,29.197,I,36.638392,127.6961188
Republic of Moldova,1992,1.963,E,47.2879608,28.5670941
Republic of Moldova,1997,1.488954546,E,47.2879608,28.5670941
Republic of Moldova,2002,0.866,OF,47.2879608,28.5670941
Republic of Moldova,2007,0.854,OF,47.2879608,28.5670941
Republic of Moldova,2012,0.85,OF,47.2879608,28.5670941
Republic of Moldova,2017,0.84,OF,47.2879608,28.5670941
Republic of Moldova,2018,0.837,OF,47.2879608,28.5670941
Romania,1972,11.514,I,45.9852129,24.6859225
Romania,1977,16.16,I,45.9852129,24.6859225
Romania,1982,19.48,I,45.9852129,24.6859225
Romania,1987,20.464,I,45.9852129,24.6859225
Romania,1992,20.09666667,I,45.9852129,24.6859225
Romania,1997,12.46,E,45.9852129,24.6859225
Romania,2002,9.222,E,45.9852129,24.6859225
Romania,2007,6.884,E,45.9852129,24.6859225
Romania,2012,6.482,E,45.9852129,24.6859225
Romania,2017,6.773,OF,45.9852129,24.6859225
Russian Federation,1992,99.6,OF,54.7023545,-3.2765753
Russian Federation,1997,72.49857143,E,54.7023545,-3.2765753
Russian Federation,2002,65.76666667,E,54.7023545,-3.2765753
Russian Federation,2007,63.6,E,54.7023545,-3.2765753
Russian Federation,2012,64.0,OF,54.7023545,-3.2765753
Russian Federation,2015,62.44,OF,54.7023545,-3.2765753
Rwanda,2002,0.16356,E,-1.9646631,30.0644358
Rwanda,2007,0.1839,E,-1.9646631,30.0644358
Rwanda,2012,0.1839,E,-1.9646631,30.0644358
Rwanda,2017,0.1839,E,-1.9646631,30.0644358
Rwanda,2018,0.1839,E,-1.9646631,30.0644358
Saint Kitts and Nevis,2012,0.0122,E,17.250512,-62.6725973
Saint Kitts and Nevis,2017,0.0122,I,17.250512,-62.6725973
Saint Kitts and Nevis,2018,0.0122,I,17.250512,-62.6725973
Saint Lucia,2007,0.0429,E,13.8250489,-60.975036
Saint Lucia,2012,0.0429,I,13.8250489,-60.975036
Saint Lucia,2017,0.0429,I,13.8250489,-60.975036
Saint Lucia,2018,0.0429,I,13.8250489,-60.975036
Saint Vincent and the Grenadines,1997,0.0099,I,12.90447,-61.2765569
Saint Vincent and the Grenadines,2002,0.009417444,E,12.90447,-61.2765569
Saint Vincent and the Grenadines,2007,0.0091,I,12.90447,-61.2765569
Saint Vincent and the Grenadines,2012,0.0081,I,12.90447,-61.2765569
Saint Vincent and the Grenadines,2017,0.0079,I,12.90447,-61.2765569
Saint Vincent and the Grenadines,2018,0.0079,I,12.90447,-61.2765569
Sao Tome and Principe,1997,0.012895652,I,0.8875498,6.9648718
Sao Tome and Principe,2002,0.020265217,I,0.8875498,6.9648718
Sao Tome and Principe,2007,0.027634783,I,0.8875498,6.9648718
Sao Tome and Principe,2012,0.035004348,I,0.8875498,6.9648718
Sao Tome and Principe,2017,0.0409,I,0.8875498,6.9648718
Sao Tome and Principe,2018,0.0409,I,0.8875498,6.9648718
Saudi Arabia,1992,16.12,E,25.6242618,42.3528328
Saudi Arabia,1997,18.368625,E,25.6242618,42.3528328
Saudi Arabia,2002,20.346725,E,25.6242618,42.3528328
Saudi Arabia,2007,22.46708333,E,25.6242618,42.3528328
Saudi Arabia,2012,21.6025,E,25.6242618,42.3528328
Saudi Arabia,2017,21.2,OF,25.6242618,42.3528328
Senegal,1987,1.36,E,14.4750607,-14.4529612
